78;60;2585;1916;0;0;0;0;3;0;0;2;false;0.0;0.0;1044.6733;961.48883
75;57;2660;1973;0;0;0;0;3;0;0;2;false;0.0;0.0;1088.9261;965.1876
71;61;2731;2034;0;0;0;0;3;0;0;2;false;0.0;0.0;951.3362;964.8247
65;49;2796;2083;0;0;0;0;3;0;0;2;false;0.0;0.0;956.7083;964.6377
72;59;2868;2142;0;0;0;0;3;0;0;2;false;0.0;0.0;890.84314;962.3103
64;52;2932;2194;0;0;0;0;3;0;0;2;false;0.0;0.0;949.1539;961.9984
68;46;3000;2240;0;0;0;0;3;0;0;2;false;0.0;0.0;996.8003;962.68915
72;49;3072;2289;0;0;0;0;3;0;0;2;false;0.0;0.0;999.44354;963.50916
68;53;3140;2342;0;0;0;0;3;0;0;2;false;0.0;0.0;1020.9376;964.8151
63;45;3203;2388;0;0;0;0;3;0;0;2;false;0.0;0.0;939.786;964.3564
70;43;3273;2431;0;0;0;0;3;0;0;2;false;0.0;0.0;920.6512;963.5833
78;60;3351;2491;0;0;0;0;3;0;0;2;false;0.0;0.0;963.75;963.58734
89;68;3440;2559;0;0;0;0;3;0;0;2;false;0.0;0.0;853.95874;960.6535
77;58;3517;2617;0;0;0;0;3;0;0;2;false;0.0;0.0;981.67163;961.1303
73;55;3590;2672;0;0;0;0;3;0;0;2;false;0.0;0.0;931.85455;960.5277
93;69;3683;2741;0;0;0;0;3;0;0;2;false;0.0;0.0;883.15784;958.5692
84;72;3767;2813;0;0;0;0;3;0;0;2;false;0.0;0.0;921.21234;957.6094
75;61;3842;2874;0;0;0;0;3;0;0;2;false;0.0;0.0;933.86053;957.10925
78;56;3920;2930;0;0;0;0;3;0;0;2;false;0.0;0.0;918.54706;956.3768
84;61;4004;2991;0;0;0;0;3;0;0;2;false;0.0;0.0;854.146;954.2968
72;44;4076;3035;0;0;0;0;3;0;0;2;false;0.0;0.0;935.6633;954.00757
88;63;4164;3098;0;0;0;0;3;0;0;2;false;0.0;0.0;968.07074;954.2959
79;52;4243;3150;0;0;0;0;3;0;0;2;false;0.0;0.0;1009.5811;955.21265
86;66;4329;3216;0;0;0;0;3;0;0;2;false;0.0;0.0;995.5005;956.138
86;60;4415;3276;0;0;0;0;3;0;0;2;false;0.0;0.0;951.4138;955.9826
84;74;4499;3350;0;0;0;0;3;0;0;2;false;0.0;0.0;923.6622;955.2687
81;48;4580;3398;0;0;0;0;3;0;0;2;false;0.0;0.0;1011.2744;955.9958
69;55;4649;3453;0;0;0;0;3;0;0;2;false;0.0;0.0;953.99;955.94977
79;49;4728;3502;0;0;0;0;3;0;0;2;false;0.0;0.0;1022.7784;957.22675
95;59;4823;3561;0;0;0;0;4;2;0;2;false;0.0;0.0;1037.6013;958.57153
84;44;4907;3605;0;0;0;0;4;0;0;2;false;0.0;0.0;1112.4115;960.45184
83;80;4990;3686;0;0;0;0;4;0;0;2;false;0.0;0.0;1498.4666;972.2012
82;70;5072;3757;0;0;0;0;4;0;0;2;false;0.0;0.0;1174.0862;976.26013
76;56;5148;3813;0;0;0;0;4;0;0;2;false;0.0;0.0;999.9535;976.6669
82;59;5230;3872;0;0;0;0;4;0;0;2;false;0.0;0.0;873.39703;975.1548
85;51;5316;3923;0;0;0;0;4;0;0;2;false;0.0;0.0;909.5099;974.3014
68;65;5384;3988;0;0;0;0;4;0;0;2;false;0.0;0.0;1021.7103;975.06384
92;55;5476;4043;0;0;0;0;4;0;0;2;false;0.0;0.0;911.5273;974.19946
76;27;5552;4070;0;0;0;0;4;0;0;2;false;0.0;0.0;1042.9729;974.6632
