4;3;80;61;0;0;0;0;2;0;0;2;false;0.0;0.0;1211.0;899.918
4;3;84;64;0;0;0;0;2;0;0;2;false;0.0;0.0;604.3333;886.0625
3;1;87;65;0;0;0;0;2;0;0;2;false;0.0;0.0;1210.0;891.04614
4;3;91;68;0;0;0;0;2;0;0;2;false;0.0;0.0;911.6667;891.9559
4;3;95;71;0;0;0;0;2;0;0;2;false;0.0;0.0;911.3333;892.7746
4;4;99;75;0;0;0;0;2;0;0;2;false;0.0;0.0;758.0;885.5867
4;2;103;77;0;0;0;0;2;0;0;2;false;0.0;0.0;1205.0;893.8831
3;1;106;78;0;0;0;0;2;0;0;2;false;0.0;0.0;305.0;886.3333
4;3;110;81;0;0;0;0;2;0;0;2;false;0.0;0.0;1205.0;898.1358
4;3;114;84;0;0;0;0;2;0;0;2;false;0.0;0.0;1209.3334;909.25
4;1;118;85;0;0;0;0;2;0;0;2;false;0.0;0.0;1204.0;912.71765
4;5;122;90;0;0;0;0;2;0;0;2;false;0.0;0.0;665.2;898.9667
3;3;125;93;0;0;0;0;2;0;0;2;false;0.0;0.0;604.3333;889.46234
4;3;129;96;0;0;0;0;2;0;0;2;false;0.0;0.0;905.3333;889.9583
4;4;133;100;0;0;0;0;2;0;0;2;false;0.0;0.0;529.25;875.53
4;2;137;102;0;0;0;0;2;0;0;2;false;0.0;0.0;760.0;873.2647
4;3;141;105;0;0;0;0;2;0;0;2;false;0.0;0.0;1205.3334;882.7524
4;3;145;108;0;0;0;0;2;0;0;2;false;0.0;0.0;911.6667;883.55554
3;2;148;110;0;0;0;0;2;0;0;2;false;0.0;0.0;758.0;881.2727
4;5;152;115;0;0;0;0;2;0;0;2;false;0.0;0.0;846.0;879.73914
4;3;156;118;0;0;0;0;2;0;0;2;false;0.0;0.0;904.6667;880.37286
4;2;160;120;0;0;0;0;2;0;0;2;false;0.0;0.0;1217.0;885.98334
4;1;164;121;0;0;0;0;2;0;0;2;false;0.0;0.0;304.0;881.1736
4;3;168;124;0;0;0;0;2;0;0;2;false;0.0;0.0;912.3333;881.9274
3;4;171;128;0;0;0;0;2;0;0;2;false;0.0;0.0;1208.75;892.1406
4;4;175;132;0;0;0;0;2;0;0;2;false;0.0;0.0;765.25;888.2955
4;3;179;135;0;0;0;0;2;0;0;2;false;0.0;0.0;1207.0;895.3778
4;3;183;138;0;0;0;0;2;0;0;2;false;0.0;0.0;1205.3334;902.116
4;3;187;141;0;0;0;0;2;0;0;2;false;0.0;0.0;1213.0;908.7306
4;4;191;145;0;0;0;0;2;0;0;2;false;0.0;0.0;989.0;910.94507
3;2;194;147;0;0;0;0;2;0;0;2;false;0.0;0.0;755.0;908.82336
4;3;198;150;0;0;0;0;2;0;0;2;false;0.0;0.0;904.0;908.72687
4;4;202;154;0;0;0;0;2;0;0;2;false;0.0;0.0;985.5;910.721
4;3;206;157;0;0;0;0;2;0;0;2;false;0.0;0.0;1207.0;916.3824
4;1;210;158;0;0;0;0;2;0;0;2;false;0.0;0.0;1205.0;918.20905
4;3;214;161;0;0;0;0;2;0;0;2;false;0.0;0.0;1205.6666;923.5654
3;4;217;165;0;0;0;0;2;0;0;2;false;0.0;0.0;1207.25;930.4426
4;3;221;168;0;0;0;0;2;0;0;2;false;0.0;0.0;1204.3334;935.3335
4;4;225;172;0;0;0;0;2;0;0;2;false;0.0;0.0;979.5;936.36066
4;4;229;176;0;0;0;0;2;0;0;2;false;0.0;0.0;757.0;932.28424
4;3;233;179;0;0;0;0;2;0;0;2;false;0.0;0.0;906.3333;931.84937
3;3;236;182;0;0;0;0;2;0;0;2;false;0.0;0.0;1206.0;936.3683
2;3;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;904.6667;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
0;0;238;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
2;0;240;185;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;935.85425
4;3;244;188;0;0;0;0;2;0;0;2;false;0.0;0.0;904.6667;935.35657
4;1;248;189;0;0;0;0;2;0;0;2;false;0.0;0.0;1220.0;936.8626
4;4;252;193;0;0;0;0;2;0;0;2;false;0.0;0.0;979.5;937.7463
3;3;255;196;0;0;0;0;2;0;0;2;false;0.0;0.0;615.3333;932.8114
4;1;259;197;0;0;0;0;2;0;0;2;false;0.0;0.0;304.0;929.61945
4;4;263;201;0;0;0;0;2;0;0;2;false;0.0;0.0;984.25;930.7066
4;2;267;203;0;0;0;0;2;0;0;2;false;0.0;0.0;1208.0;933.4386
4;4;271;207;0;0;0;0;2;0;0;2;false;0.0;0.0;979.75;934.3335
4;0;275;207;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;934.3335
10;4;285;211;0;0;0;0;2;0;0;2;false;0.0;0.0;762.0;931.0665
26;17;311;228;0;0;0;0;2;0;0;2;false;0.0;0.0;838.05884;924.1317
30;19;341;247;0;0;0;0;2;0;0;2;false;0.0;0.0;879.3684;920.6884
27;21;368;268;0;0;0;0;2;0;0;2;false;0.0;0.0;909.0476;919.77625
27;23;395;291;0;0;0;0;2;0;0;2;false;0.0;0.0;858.5217;914.9347
26;22;421;313;0;0;0;0;2;0;0;2;false;0.0;0.0;881.9091;912.6134
28;18;449;331;0;0;0;0;2;0;0;2;false;0.0;0.0;909.8333;912.4622
28;20;477;351;0;0;0;0;2;0;0;2;false;0.0;0.0;895.9;911.5185
28;16;505;367;0;0;0;0;2;0;0;2;false;0.0;0.0;983.93744;914.6757
26;21;531;388;0;0;0;0;2;0;0;2;false;0.0;0.0;781.0952;907.44586
26;18;557;406;0;0;0;0;2;0;0;2;false;0.0;0.0;860.2222;905.35223
21;21;578;427;0;0;0;0;2;0;0;2;false;0.0;0.0;869.8571;903.60657
16;10;594;437;0;0;0;0;2;0;0;2;false;0.0;0.0;758.5;900.286
16;9;610;446;0;0;0;0;2;0;0;2;false;0.0;0.0;815.44446;898.574
17;12;627;458;0;0;0;0;2;0;0;2;false;0.0;0.0;907.6667;898.81226
16;11;643;469;0;0;0;0;2;0;0;2;false;0.0;0.0;963.4545;900.32837
11;6;654;475;0;0;0;0;2;0;0;2;false;0.0;0.0;760.3333;898.56
9;5;663;480;0;0;0;0;2;0;0;2;false;0.0;0.0;1034.2;899.9729
9;6;672;486;0;0;0;0;2;0;0;2;false;0.0;0.0;1056.6666;901.9074
9;6;681;492;0;0;0;0;2;0;0;2;false;0.0;0.0;906.0;901.95734
9;5;690;497;0;0;0;0;2;0;0;2;false;0.0;0.0;850.0;901.43463
5;7;695;504;0;0;0;0;2;0;0;2;false;0.0;0.0;949.1429;902.0972
4;2;699;506;0;0;0;0;2;0;0;2;false;0.0;0.0;1204.5;903.2925
4;4;703;510;0;0;0;0;2;0;0;2;false;0.0;0.0;1211.5;905.7098
4;1;707;511;0;0;0;0;2;0;0;2;false;0.0;0.0;1208.0;906.3014
4;5;711;516;0;0;0;0;2;0;0;2;false;0.0;0.0;1026.8;907.469
1;2;712;518;0;0;0;0;2;0;0;2;false;0.0;0.0;1206.0;908.62164
0;0;712;518;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;908.62164
0;0;712;518;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;908.62164
0;0;712;518;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;908.62164
2;0;714;518;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;908.62164
4;4;718;522;0;0;0;0;2;0;0;2;false;0.0;0.0;982.25;909.18585
0;1;718;523;0;0;0;0;2;0;0;2;false;0.0;0.0;1204.0;909.7495
0;0;718;523;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;909.7495
0;0;718;523;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;909.7495
21;3;739;526;0;0;0;0;2;0;0;2;false;0.0;0.0;611.3333;908.04755
27;22;766;548;0;0;0;0;2;0;0;2;false;0.0;0.0;965.8182;910.36676
27;22;793;570;0;0;0;0;2;0;0;2;false;0.0;0.0;802.5;906.20355
27;19;820;589;0;0;0;0;2;0;0;2;false;0.0;0.0;733.2105;900.6231
26;19;846;608;0;0;0;0;2;0;0;2;false;0.0;0.0;782.8947;896.9441
25;19;871;627;0;0;0;0;2;0;0;2;false;0.0;0.0;832.3158;894.98566
28;23;899;650;0;0;0;0;2;0;0;2;false;0.0;0.0;898.26086;895.10156
27;24;926;674;0;0;0;0;2;0;0;2;false;0.0;0.0;834.8333;892.9555
26;16;952;690;0;0;0;0;2;0;0;2;false;0.0;0.0;1040.9375;896.38696
27;19;979;709;0;0;0;0;2;0;0;2;false;0.0;0.0;925.5789;897.16925
39;16;1018;725;0;0;0;0;2;0;0;2;false;0.0;0.0;928.9763;897.90283
47;40;1065;765;0;0;0;0;2;0;0;2;false;0.0;0.0;923.125;899.2217
46;29;1111;794;0;0;0;0;2;0;0;2;false;0.0;0.0;899.8575;899.24585
48;34;1159;828;0;0;0;0;2;0;0;2;false;0.0;0.0;868.7059;897.99176
42;31;1201;859;0;0;0;0;2;0;0;2;false;0.0;0.0;922.3871;898.8722
59;44;1260;903;0;0;0;0;2;0;0;2;false;0.0;0.0;865.7174;897.2856
62;48;1322;951;0;0;0;0;2;0;0;2;false;0.0;0.0;860.4583;895.42676
58;42;1380;993;0;0;0;0;2;0;0;2;false;0.0;0.0;997.7619;899.7552
64;45;1444;1038;0;0;0;0;2;0;0;2;false;0.0;0.0;958.66754;902.35315
58;46;1502;1084;0;0;0;0;2;0;0;2;false;0.0;0.0;926.5864;903.37524
63;50;1565;1134;0;0;0;0;2;0;0;2;false;0.0;0.0;848.53064;901.0033
66;45;1631;1179;0;0;0;0;2;0;0;2;false;0.0;0.0;894.44446;901.0159
64;50;1695;1229;0;0;0;0;2;0;0;2;false;0.0;0.0;875.3502;899.9522
59;39;1754;1268;0;0;0;0;2;0;0;2;false;0.0;0.0;897.0513;899.863
89;63;1843;1331;0;0;0;0;3;1;0;2;false;0.0;0.0;1127.84;910.6466
86;68;1929;1399;0;0;0;0;3;0;0;2;false;0.0;0.0;999.0;914.9411
66;56;1995;1455;0;0;0;0;3;0;0;2;false;0.0;0.0;1004.45703;918.3893
65;51;2060;1506;0;0;0;0;3;0;0;2;false;0.0;0.0;914.50354;918.2224
66;52;2126;1558;0;0;0;0;3;0;0;2;false;0.0;0.0;872.4231;916.87915
68;49;2194;1607;0;0;0;0;3;0;0;2;false;0.0;0.0;923.67346;917.08636
58;40;2252;1647;0;0;0;0;3;0;0;2;false;0.0;0.0;1013.625;919.4309
56;45;2308;1692;0;0;0;0;3;0;0;2;false;0.0;0.0;938.91113;919.94904
59;46;2367;1738;0;0;0;0;3;0;0;2;false;0.0;0.0;942.7174;920.55164
64;44;2431;1782;0;0;0;0;3;0;0;2;false;0.0;0.0;859.3182;919.0397
54;54;2485;1836;0;0;0;0;3;0;0;2;false;0.0;0.0;863.36273;917.40936
46;26;2531;1862;0;0;0;0;3;0;0;2;false;0.0;0.0;797.1539;915.7302
43;36;2574;1898;0;0;0;0;3;0;0;2;false;0.0;0.0;886.1667;915.16943
40;32;2614;1930;0;0;0;0;3;0;0;2;false;0.0;0.0;900.625;914.9283
44;24;2658;1954;0;0;0;0;3;0;0;2;false;0.0;0.0;762.8333;913.0602
38;34;2696;1988;0;0;0;0;3;0;0;2;false;0.0;0.0;893.58826;912.7272
4;12;2700;2000;0;0;0;0;2;0;0;2;false;0.0;0.0;1058.8334;913.6038
4;4;2704;2004;0;0;0;0;2;0;0;2;false;0.0;0.0;988.0;913.7523
3;1;2707;2005;0;0;0;0;2;0;0;2;false;0.0;0.0;311.0;913.45166
4;4;2711;2009;0;0;0;0;2;0;0;2;false;0.0;0.0;985.25;913.59467
4;2;2715;2011;0;0;0;0;2;0;0;2;false;0.0;0.0;754.0;913.4359
4;2;2719;2013;0;0;0;0;2;0;0;2;false;0.0;0.0;1203.0;913.72363
4;3;2723;2016;0;0;0;0;2;0;0;2;false;0.0;0.0;906.0;913.7121
3;3;2726;2019;0;0;0;0;2;0;0;2;false;0.0;0.0;606.3333;913.2554
2;3;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;1207.3334;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
0;0;2728;2022;0;0;0;0;2;0;0;2;false;0.0;0.0;0.0;913.6917
