57;0;57;0;10;0;10;0;2;0;0;0;false;0.0;0.0;0.0;0.0
76;0;133;0;12;0;22;0;2;0;0;0;false;0.0;0.0;0.0;0.0
66;0;199;0;14;0;36;0;2;0;0;0;false;0.0;0.0;0.0;0.0
73;0;272;0;10;0;46;0;2;0;0;0;false;0.0;0.0;0.0;0.0
0;0;272;0;0;0;46;0;2;0;0;0;false;0.0;0.0;0.0;0.0
